
3984	0.000035	0.000986	0.000056
3985	0.000035	0.000986	0.000056
3986	0.000035	0.000986	0.000056
3987	0.000035	0.000986	0.000056
3988	0.000035	0.000986	0.000056
3989	0.000035	0.000985	0.000056
3990	0.000035	0.000985	0.000056
3991	0.000035	0.000985	0.000056
3992	0.000035	0.000985	0.000056
3993	0.000035	0.000985	0.000056
3994	0.000035	0.000984	0.000056
3995	0.000035	0.000984	0.000056
3996	0.000035	0.000984	0.000056
3997	0.000035	0.000984	0.000056
3998	0.000035	0.000984	0.000056
3999	0.000035	0.000984	0.000056
4000	0.000035	0.000983	0.000056
4001	0.000035	0.000983	0.000056
4002	0.000035	0.000983	0.000056
4003	0.000035	0.000983	0.000056
4004	0.000035	0.000983	0.000056
4005	0.000035	0.000982	0.000056
4006	0.000035	0.000982	0.000056
4007	0.000035	0.000982	0.000056
4008	0.000035	0.000982	0.000056
4009	0.000035	0.000982	0.000056
4010	0.000035	0.000981	0.000056
4011	0.000035	0.000981	0.000056
4012	0.000035	0.000981	0.000056
4013	0.000035	0.000981	0.000056
4014	0.000035	0.000981	0.000056
4015	0.000035	0.000980	0.000056
4016	0.000035	0.000980	0.000056
4017	0.000035	0.000980	0.000056
4018	0.000035	0.000980	0.000056
4019	0.000035	0.000980	0.000056
4020	0.000035	0.000979	0.000056
4021	0.000035	0.000979	0.000056
4022	0.000035	0.000979	0.000056
4023	0.000035	0.000979	0.000056
4024	0.000035	0.000979	0.000056
4025	0.000035	0.000979	0.000056
4026	0.000035	0.000978	0.000056
4027	0.000035	0.000978	0.000056
4028	0.000035	0.000978	0.000056
4029	0.000035	0.000978	0.000056
4030	0.000035	0.000978	0.000056
4031	0.000035	0.000977	0.000056
4032	0.000035	0.000977	0.000056
4033	0.000035	0.000977	0.000056
4034	0.000035	0.000977	0.000056
4035	0.000035	0.000977	0.000056
4036	0.000035	0.000976	0.000056
4037	0.000035	0.000976	0.000056
4038	0.000035	0.000976	0.000056
4039	0.000035	0.000976	0.000056
4040	0.000035	0.000976	0.000056
4041	0.000035	0.000975	0.000056
4042	0.000035	0.000975	0.000056
4043	0.000035	0.000975	0.000056
4044	0.000035	0.000975	0.000056
4045	0.000035	0.000974	0.000056
4046	0.000035	0.000974	0.000056
4047	0.000035	0.000974	0.000056
4048	0.000035	0.000974	0.000056
4049	0.000035	0.000974	0.000056
4050	0.000035	0.000973	0.000056
4051	0.000035	0.000973	0.000056
4052	0.000035	0.000973	0.000056
4053	0.000035	0.000973	0.000056
4054	0.000035	0.000973	0.000056
4055	0.000035	0.000972	0.000056
4056	0.000035	0.000972	0.000056
4057	0.000035	0.000972	0.000056
4058	0.000035	0.000972	0.000056
4059	0.000035	0.000972	0.000056
4060	0.000035	0.000971	0.000056
4061	0.000035	0.000971	0.000056
4062	0.000035	0.000971	0.000056
4063	0.000035	0.000971	0.000056
4064	0.000035	0.000970	0.000056
4065	0.000035	0.000970	0.000056
4066	0.000035	0.000970	0.000056
4067	0.000035	0.000970	0.000056
4068	0.000035	0.000970	0.000056
4069	0.000035	0.000969	0.000056
4070	0.000035	0.000969	0.000056
4071	0.000035	0.000969	0.000056
4072	0.000035	0.000969	0.000056
4073	0.000035	0.000969	0.000056
4074	0.000035	0.000968	0.000056
4075	0.000035	0.000968	0.000056
4076	0.000035	0.000968	0.000056
4077	0.000035	0.000968	0.000056
4078	0.000035	0.000967	0.000056
4079	0.000035	0.000967	0.000056
4080	0.000035	0.000967	0.000056
4081	0.000035	0.000967	0.000056
4082	0.000035	0.000967	0.000056
4083	0.000035	0.000966	0.000056
4084	0.000035	0.000966	0.000056
4085	0.000035	0.000966	0.000056
4086	0.000035	0.000966	0.000056
4087	0.000035	0.000965	0.000056
4088	0.000035	0.000965	0.000056
4089	0.000035	0.000965	0.000056
4090	0.000035	0.000965	0.000056
4091	0.000035	0.000965	0.000056
4092	0.000035	0.000964	0.000056
4093	0.000035	0.000964	0.000055
4094	0.000035	0.000964	0.000055
4095	0.000035	0.000964	0.000055
4096	0.000035	0.000963	0.000055
4097	0.000035	0.000963	0.000055
4098	0.000035	0.000963	0.000055
4099	0.000035	0.000963	0.000055
4100	0.000035	0.000962	0.000055
4101	0.000035	0.000962	0.000055
4102	0.000035	0.000962	0.000055
4103	0.000035	0.000962	0.000055
4104	0.000035	0.000962	0.000055
4105	0.000035	0.000961	0.000055
4106	0.000035	0.000961	0.000055
4107	0.000035	0.000961	0.000055
4108	0.000035	0.000961	0.000055
4109	0.000035	0.000960	0.000055
4110	0.000035	0.000960	0.000055
4111	0.000035	0.000960	0.000055
4112	0.000035	0.000960	0.000055
4113	0.000035	0.000959	0.000055
4114	0.000035	0.000959	0.000055
4115	0.000035	0.000959	0.000055
4116	0.000035	0.000959	0.000055
4117	0.000035	0.000958	0.000055
4118	0.000035	0.000958	0.000055
4119	0.000035	0.000958	0.000055
4120	0.000035	0.000958	0.000055
4121	0.000035	0.000958	0.000055
4122	0.000035	0.000957	0.000055
4123	0.000035	0.000957	0.000055
4124	0.000035	0.000957	0.000055
4125	0.000035	0.000957	0.000055
4126	0.000035	0.000956	0.000055
4127	0.000035	0.000956	0.000055
4128	0.000035	0.000956	0.000055
4129	0.000035	0.000956	0.000055
4130	0.000035	0.000955	0.000055
4131	0.000035	0.000955	0.000055
4132	0.000035	0.000955	0.000055
4133	0.000035	0.000955	0.000055
4134	0.000035	0.000954	0.000055
4135	0.000035	0.000954	0.000055
4136	0.000035	0.000954	0.000055
4137	0.000035	0.000954	0.000055
4138	0.000035	0.000953	0.000055
4139	0.000035	0.000953	0.000055
4140	0.000034	0.000953	0.000055
4141	0.000034	0.000953	0.000055
4142	0.000034	0.000952	0.000055
4143	0.000034	0.000952	0.000055
4144	0.000034	0.000952	0.000055
4145	0.000034	0.000952	0.000055
4146	0.000034	0.000951	0.000055
4147	0.000034	0.000951	0.000055
4148	0.000034	0.000951	0.000055
4149	0.000034	0.000951	0.000055
4150	0.000034	0.000950	0.000055
4151	0.000034	0.000950	0.000055
4152	0.000034	0.000950	0.000055
4153	0.000034	0.000949	0.000055
4154	0.000034	0.000949	0.000055
4155	0.000034	0.000949	0.000055
4156	0.000034	0.000949	0.000055
4157	0.000034	0.000948	0.000055
4158	0.000034	0.000948	0.000055
4159	0.000034	0.000948	0.000055
4160	0.000034	0.000948	0.000055
4161	0.000034	0.000947	0.000055
4162	0.000034	0.000947	0.000055
4163	0.000034	0.000947	0.000055
4164	0.000034	0.000947	0.000055
4165	0.000034	0.000946	0.000055
4166	0.000034	0.000946	0.000055
4167	0.000034	0.000946	0.000055
4168	0.000034	0.000946	0.000055
4169	0.000034	0.000945	0.000055
4170	0.000034	0.000945	0.000055
4171	0.000034	0.000945	0.000055
4172	0.000034	0.000944	0.000055
4173	0.000034	0.000944	0.000055
4174	0.000034	0.000944	0.000055
4175	0.000034	0.000944	0.000055
4176	0.000034	0.000943	0.000055
4177	0.000034	0.000943	0.000055
4178	0.000034	0.000943	0.000055
4179	0.000034	0.000943	0.000054
4180	0.000034	0.000942	0.000054
4181	0.000034	0.000942	0.000054
4182	0.000034	0.000942	0.000054
4183	0.000034	0.000941	0.000054
4184	0.000034	0.000941	0.000054
4185	0.000034	0.000941	0.000054
4186	0.000034	0.000941	0.000054
4187	0.000034	0.000940	0.000054
4188	0.000034	0.000940	0.000054
4189	0.000034	0.000940	0.000054
4190	0.000034	0.000940	0.000054
4191	0.000034	0.000939	0.000054
4192	0.000034	0.000939	0.000054
4193	0.000034	0.000939	0.000054
4194	0.000034	0.000938	0.000054
4195	0.000034	0.000938	0.000054
4196	0.000034	0.000938	0.000054
4197	0.000034	0.000938	0.000054
4198	0.000034	0.000937	0.000054
4199	0.000034	0.000937	0.000054
4200	0.000034	0.000937	0.000054
4201	0.000034	0.000936	0.000054
4202	0.000034	0.000936	0.000054
4203	0.000034	0.000936	0.000054
4204	0.000034	0.000936	0.000054
4205	0.000034	0.000935	0.000054
4206	0.000034	0.000935	0.000054
4207	0.000034	0.000935	0.000054
4208	0.000034	0.000934	0.000054
4209	0.000034	0.000934	0.000054
4210	0.000034	0.000934	0.000054
4211	0.000034	0.000933	0.000054
4212	0.000034	0.000933	0.000054
4213	0.000034	0.000933	0.000054
4214	0.000034	0.000933	0.000054
4215	0.000034	0.000932	0.000054
4216	0.000034	0.000932	0.000054
4217	0.000034	0.000932	0.000054
4218	0.000034	0.000931	0.000054
4219	0.000034	0.000931	0.000054
4220	0.000034	0.000931	0.000054
4221	0.000034	0.000931	0.000054
4222	0.000034	0.000930	0.000054
4223	0.000034	0.000930	0.000054
4224	0.000034	0.000930	0.000054
4225	0.000034	0.000929	0.000054
4226	0.000034	0.000929	0.000054
4227	0.000034	0.000929	0.000054
4228	0.000034	0.000928	0.000054
4229	0.000034	0.000928	0.000054
4230	0.000034	0.000928	0.000054
4231	0.000034	0.000928	0.000054
4232	0.000034	0.000927	0.000054
4233	0.000034	0.000927	0.000054
4234	0.000034	0.000927	0.000054
4235	0.000034	0.000926	0.000054
4236	0.000034	0.000926	0.000054
4237	0.000034	0.000926	0.000054
4238	0.000034	0.000925	0.000054
4239	0.000034	0.000925	0.000054
4240	0.000034	0.000925	0.000054
4241	0.000034	0.000924	0.000054
4242	0.000034	0.000924	0.000054
4243	0.000034	0.000924	0.000054
4244	0.000034	0.000923	0.000054
4245	0.000034	0.000923	0.000054
4246	0.000034	0.000923	0.000053
4247	0.000034	0.000923	0.000053
4248	0.000034	0.000922	0.000053
4249	0.000034	0.000922	0.000053
4250	0.000034	0.000922	0.000053
4251	0.000034	0.000921	0.000053
4252	0.000034	0.000921	0.000053
4253	0.000034	0.000921	0.000053
4254	0.000034	0.000920	0.000053
4255	0.000034	0.000920	0.000053
4256	0.000034	0.000920	0.000053
4257	0.000034	0.000919	0.000053
4258	0.000034	0.000919	0.000053
4259	0.000034	0.000919	0.000053
4260	0.000034	0.000918	0.000053
4261	0.000034	0.000918	0.000053
4262	0.000033	0.000918	0.000053
4263	0.000033	0.000917	0.000053
4264	0.000033	0.000917	0.000053
4265	0.000033	0.000917	0.000053
4266	0.000033	0.000916	0.000053
4267	0.000033	0.000916	0.000053
4268	0.000033	0.000916	0.000053
4269	0.000033	0.000915	0.000053
4270	0.000033	0.000915	0.000053
4271	0.000033	0.000915	0.000053
4272	0.000033	0.000914	0.000053
4273	0.000033	0.000914	0.000053
4274	0.000033	0.000914	0.000053
4275	0.000033	0.000913	0.000053
4276	0.000033	0.000913	0.000053
4277	0.000033	0.000913	0.000053
4278	0.000033	0.000912	0.000053
4279	0.000033	0.000912	0.000053
4280	0.000033	0.000912	0.000053
4281	0.000033	0.000911	0.000053
4282	0.000033	0.000911	0.000053
4283	0.000033	0.000911	0.000053
4284	0.000033	0.000910	0.000053
4285	0.000033	0.000910	0.000053
4286	0.000033	0.000910	0.000053
4287	0.000033	0.000909	0.000053
4288	0.000033	0.000909	0.000053
4289	0.000033	0.000909	0.000053
4290	0.000033	0.000908	0.000053
4291	0.000033	0.000908	0.000053
4292	0.000033	0.000908	0.000053
4293	0.000033	0.000907	0.000053
4294	0.000033	0.000907	0.000053
4295	0.000033	0.000906	0.000053
4296	0.000033	0.000906	0.000053
4297	0.000033	0.000906	0.000053
4298	0.000033	0.000905	0.000053
4299	0.000033	0.000905	0.000053
4300	0.000033	0.000905	0.000053
4301	0.000033	0.000904	0.000053
4302	0.000033	0.000904	0.000052
4303	0.000033	0.000904	0.000052
4304	0.000033	0.000903	0.000052
4305	0.000033	0.000903	0.000052
4306	0.000033	0.000903	0.000052
4307	0.000033	0.000902	0.000052
4308	0.000033	0.000902	0.000052
4309	0.000033	0.000902	0.000052
4310	0.000033	0.000901	0.000052
4311	0.000033	0.000901	0.000052
4312	0.000033	0.000900	0.000052
4313	0.000033	0.000900	0.000052
4314	0.000033	0.000900	0.000052
4315	0.000033	0.000899	0.000052
4316	0.000033	0.000899	0.000052
4317	0.000033	0.000899	0.000052
4318	0.000033	0.000898	0.000052
4319	0.000033	0.000898	0.000052
4320	0.000033	0.000897	0.000052
4321	0.000033	0.000897	0.000052
4322	0.000033	0.000897	0.000052
4323	0.000033	0.000896	0.000052
4324	0.000033	0.000896	0.000052
4325	0.000033	0.000896	0.000052
4326	0.000033	0.000895	0.000052
4327	0.000033	0.000895	0.000052
4328	0.000033	0.000895	0.000052
4329	0.000033	0.000894	0.000052
4330	0.000033	0.000894	0.000052
4331	0.000033	0.000893	0.000052
4332	0.000033	0.000893	0.000052
4333	0.000033	0.000893	0.000052
4334	0.000033	0.000892	0.000052
4335	0.000033	0.000892	0.000052
4336	0.000033	0.000891	0.000052
4337	0.000033	0.000891	0.000052
4338	0.000033	0.000891	0.000052
4339	0.000033	0.000890	0.000052
4340	0.000033	0.000890	0.000052
4341	0.000033	0.000890	0.000052
4342	0.000033	0.000889	0.000052
4343	0.000033	0.000889	0.000052
4344	0.000033	0.000888	0.000052
4345	0.000033	0.000888	0.000052
4346	0.000033	0.000888	0.000052
4347	0.000033	0.000887	0.000052
4348	0.000033	0.000887	0.000052
4349	0.000033	0.000886	0.000052
4350	0.000033	0.000886	0.000052
4351	0.000033	0.000886	0.000052
4352	0.000033	0.000885	0.000051
4353	0.000032	0.000885	0.000051
4354	0.000032	0.000884	0.000051
4355	0.000032	0.000884	0.000051
4356	0.000032	0.000884	0.000051
4357	0.000032	0.000883	0.000051
4358	0.000032	0.000883	0.000051
4359	0.000032	0.000882	0.000051
4360	0.000032	0.000882	0.000051
4361	0.000032	0.000882	0.000051
4362	0.000032	0.000881	0.000051
4363	0.000032	0.000881	0.000051
4364	0.000032	0.000880	0.000051
4365	0.000032	0.000880	0.000051
4366	0.000032	0.000880	0.000051
4367	0.000032	0.000879	0.000051
4368	0.000032	0.000879	0.000051
4369	0.000032	0.000878	0.000051
4370	0.000032	0.000878	0.000051
4371	0.000032	0.000878	0.000051
4372	0.000032	0.000877	0.000051
4373	0.000032	0.000877	0.000051
4374	0.000032	0.000876	0.000051
4375	0.000032	0.000876	0.000051
4376	0.000032	0.000876	0.000051
4377	0.000032	0.000875	0.000051
4378	0.000032	0.000875	0.000051
4379	0.000032	0.000874	0.000051
4380	0.000032	0.000874	0.000051
4381	0.000032	0.000873	0.000051
4382	0.000032	0.000873	0.000051
4383	0.000032	0.000873	0.000051
4384	0.000032	0.000872	0.000051
4385	0.000032	0.000872	0.000051
4386	0.000032	0.000871	0.000051
4387	0.000032	0.000871	0.000051
4388	0.000032	0.000870	0.000051
4389	0.000032	0.000870	0.000051
4390	0.000032	0.000870	0.000051
4391	0.000032	0.000869	0.000051
4392	0.000032	0.000869	0.000051
4393	0.000032	0.000868	0.000051
4394	0.000032	0.000868	0.000051
4395	0.000032	0.000868	0.000051
4396	0.000032	0.000867	0.000051
4397	0.000032	0.000867	0.000050
4398	0.000032	0.000866	0.000050
4399	0.000032	0.000866	0.000050
4400	0.000032	0.000865	0.000050
4401	0.000032	0.000865	0.000050
4402	0.000032	0.000864	0.000050
4403	0.000032	0.000864	0.000050
4404	0.000032	0.000864	0.000050
4405	0.000032	0.000863	0.000050
4406	0.000032	0.000863	0.000050
4407	0.000032	0.000862	0.000050
4408	0.000032	0.000862	0.000050
4409	0.000032	0.000861	0.000050
4410	0.000032	0.000861	0.000050
4411	0.000032	0.000861	0.000050
4412	0.000032	0.000860	0.000050
4413	0.000032	0.000860	0.000050
4414	0.000032	0.000859	0.000050
4415	0.000032	0.000859	0.000050
4416	0.000032	0.000858	0.000050
4417	0.000032	0.000858	0.000050
4418	0.000032	0.000857	0.000050
4419	0.000032	0.000857	0.000050
4420	0.000032	0.000856	0.000050
4421	0.000032	0.000856	0.000050
4422	0.000032	0.000856	0.000050
4423	0.000032	0.000855	0.000050
4424	0.000032	0.000855	0.000050
4425	0.000032	0.000854	0.000050
4426	0.000032	0.000854	0.000050
4427	0.000032	0.000853	0.000050
4428	0.000031	0.000853	0.000050
4429	0.000031	0.000852	0.000050
4430	0.000031	0.000852	0.000050
4431	0.000031	0.000851	0.000050
4432	0.000031	0.000851	0.000050
4433	0.000031	0.000851	0.000050
4434	0.000031	0.000850	0.000050
4435	0.000031	0.000850	0.000050
4436	0.000031	0.000849	0.000050
4437	0.000031	0.000849	0.000049
4438	0.000031	0.000848	0.000049
4439	0.000031	0.000848	0.000049
4440	0.000031	0.000847	0.000049
4441	0.000031	0.000847	0.000049
4442	0.000031	0.000846	0.000049
4443	0.000031	0.000846	0.000049
4444	0.000031	0.000845	0.000049
4445	0.000031	0.000845	0.000049
4446	0.000031	0.000844	0.000049
4447	0.000031	0.000844	0.000049
4448	0.000031	0.000844	0.000049
4449	0.000031	0.000843	0.000049
4450	0.000031	0.000843	0.000049
4451	0.000031	0.000842	0.000049
4452	0.000031	0.000842	0.000049
4453	0.000031	0.000841	0.000049
4454	0.000031	0.000841	0.000049
4455	0.000031	0.000840	0.000049
4456	0.000031	0.000840	0.000049
4457	0.000031	0.000839	0.000049
4458	0.000031	0.000839	0.000049
4459	0.000031	0.000838	0.000049
4460	0.000031	0.000838	0.000049
4461	0.000031	0.000837	0.000049
4462	0.000031	0.000837	0.000049
4463	0.000031	0.000836	0.000049
4464	0.000031	0.000836	0.000049
4465	0.000031	0.000835	0.000049
4466	0.000031	0.000835	0.000049
4467	0.000031	0.000834	0.000049
4468	0.000031	0.000834	0.000049
4469	0.000031	0.000833	0.000049
4470	0.000031	0.000833	0.000049
4471	0.000031	0.000832	0.000049
4472	0.000031	0.000832	0.000049
4473	0.000031	0.000831	0.000049
4474	0.000031	0.000831	0.000049
4475	0.000031	0.000830	0.000048
4476	0.000031	0.000830	0.000048
4477	0.000031	0.000829	0.000048
4478	0.000031	0.000829	0.000048
4479	0.000031	0.000828	0.000048
4480	0.000031	0.000828	0.000048
4481	0.000031	0.000827	0.000048
4482	0.000031	0.000827	0.000048
4483	0.000031	0.000826	0.000048
4484	0.000031	0.000826	0.000048
4485	0.000031	0.000825	0.000048
4486	0.000031	0.000825	0.000048
4487	0.000031	0.000824	0.000048
4488	0.000031	0.000824	0.000048
4489	0.000031	0.000823	0.000048
4490	0.000031	0.000823	0.000048
4491	0.000031	0.000822	0.000048
4492	0.000031	0.000822	0.000048
4493	0.000030	0.000821	0.000048
4494	0.000030	0.000821	0.000048
4495	0.000030	0.000820	0.000048
4496	0.000030	0.000820	0.000048
4497	0.000030	0.000819	0.000048
4498	0.000030	0.000819	0.000048
4499	0.000030	0.000818	0.000048
4500	0.000030	0.000818	0.000048
4501	0.000030	0.000817	0.000048
4502	0.000030	0.000817	0.000048
4503	0.000030	0.000816	0.000048
4504	0.000030	0.000816	0.000048
4505	0.000030	0.000815	0.000048
4506	0.000030	0.000815	0.000048
4507	0.000030	0.000814	0.000048
4508	0.000030	0.000813	0.000048
4509	0.000030	0.000813	0.000048
4510	0.000030	0.000812	0.000047
4511	0.000030	0.000812	0.000047
4512	0.000030	0.000811	0.000047
4513	0.000030	0.000811	0.000047
4514	0.000030	0.000810	0.000047
4515	0.000030	0.000810	0.000047
4516	0.000030	0.000809	0.000047
4517	0.000030	0.000809	0.000047
4518	0.000030	0.000808	0.000047
4519	0.000030	0.000808	0.000047
4520	0.000030	0.000807	0.000047
4521	0.000030	0.000807	0.000047
4522	0.000030	0.000806	0.000047
4523	0.000030	0.000805	0.000047
4524	0.000030	0.000805	0.000047
4525	0.000030	0.000804	0.000047
4526	0.000030	0.000804	0.000047
4527	0.000030	0.000803	0.000047
4528	0.000030	0.000803	0.000047
4529	0.000030	0.000802	0.000047
4530	0.000030	0.000802	0.000047
4531	0.000030	0.000801	0.000047
4532	0.000030	0.000801	0.000047
4533	0.000030	0.000800	0.000047
4534	0.000030	0.000799	0.000047
4535	0.000030	0.000799	0.000047
4536	0.000030	0.000798	0.000047
4537	0.000030	0.000798	0.000047
4538	0.000030	0.000797	0.000047
4539	0.000030	0.000797	0.000047
4540	0.000030	0.000796	0.000047
4541	0.000030	0.000796	0.000047
4542	0.000030	0.000795	0.000047
4543	0.000030	0.000794	0.000047
4544	0.000030	0.000794	0.000046
4545	0.000030	0.000793	0.000046
4546	0.000030	0.000793	0.000046
4547	0.000030	0.000792	0.000046
4548	0.000030	0.000792	0.000046
4549	0.000030	0.000791	0.000046
4550	0.000030	0.000791	0.000046
4551	0.000029	0.000790	0.000046
4552	0.000029	0.000789	0.000046
4553	0.000029	0.000789	0.000046
4554	0.000029	0.000788	0.000046
4555	0.000029	0.000788	0.000046
4556	0.000029	0.000787	0.000046
4557	0.000029	0.000787	0.000046
4558	0.000029	0.000786	0.000046
4559	0.000029	0.000785	0.000046
4560	0.000029	0.000785	0.000046
4561	0.000029	0.000784	0.000046
4562	0.000029	0.000784	0.000046
4563	0.000029	0.000783	0.000046
4564	0.000029	0.000783	0.000046
4565	0.000029	0.000782	0.000046
4566	0.000029	0.000781	0.000046
4567	0.000029	0.000781	0.000046
4568	0.000029	0.000780	0.000046
4569	0.000029	0.000780	0.000046
4570	0.000029	0.000779	0.000046
